timestamp,filename,epochlengthinseconds,serialnumber,axis1,axis2,axis3,steps,lux,vectormagnitude,capsense,inclineoff,inclinestanding,inclinesitting,inclinelying,gender,dominance,subjectname
2022-06-21 14:43:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,1473,1102,982,31,0,"2085,3",1,0,38,16,6,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 14:44:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,788,448,735,14,0,"1166,99",1,0,26,27,7,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 14:45:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,1007,641,943,16,7,"1521,24",1,11,22,12,15,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 14:46:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,3,0,1,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 14:47:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,1,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 14:48:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,1,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 14:49:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,23,0,1,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 14:50:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,38,0,1,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 14:51:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,2861,2660,3866,12,1,"5496,08",1,19,40,0,1,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 14:52:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,2768,5642,5594,19,0,"8413,49",1,0,51,8,1,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 14:53:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,364,342,642,3,0,"813,4",1,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 14:54:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,0,32,39,0,0,"50,45",1,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 14:55:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,0,2,4,0,0,"4,47",1,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 14:56:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,1,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 14:57:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,1,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 14:58:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,1,59,1,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 14:59:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,1,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:00:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,57,3,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:01:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:02:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:03:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:04:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,2029,2006,1047,13,0,"3039,26",0,0,34,15,11,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:05:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,1079,1323,1136,12,0,"2050,63",0,3,17,0,40,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:06:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,1388,1893,2274,13,0,"3268,19",0,4,23,29,4,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:07:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,2541,2867,1682,15,0,"4183,96",0,0,39,10,11,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:08:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,1145,1525,777,4,0,"2059,22",0,0,15,0,45,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:09:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,841,625,1087,2,0,"1509,79",0,0,12,34,14,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:10:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,3,0,110,1,0,"110,04",0,0,0,60,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:11:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,178,495,410,2,0,"666,94",0,0,6,54,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:12:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,874,1449,1138,8,0,"2039,25",0,0,40,20,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:13:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,3088,3616,5207,17,0,"7051,53",0,0,37,18,5,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:14:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,124,146,522,2,0,"556,04",0,0,5,1,54,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:15:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,483,186,478,1,0,"704,53",0,0,8,22,30,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:16:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,0,0,60,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:17:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,0,0,60,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:18:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,5,0,55,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:19:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:20:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,124,22,270,0,0,"297,93",0,37,3,0,20,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:21:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,0,0,0,60,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:22:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,0,0,0,60,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:23:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,966,574,465,6,0,"1216,08",0,1,13,1,45,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:24:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,975,1005,1371,14,0,"1959,67",0,0,19,11,30,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:25:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,299,193,486,15,0,"602,37",0,0,10,0,50,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:26:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,127,35,43,8,0,"138,57",0,0,5,0,55,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:27:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,161,33,96,15,0,"190,33",0,0,7,0,53,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:28:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,362,194,256,20,0,"483,96",0,0,19,0,41,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:29:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,166,63,33,13,0,"180,59",0,0,5,0,55,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:30:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,772,491,398,36,0,"997,73",0,0,30,0,30,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:31:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,299,54,87,24,0,"316,05",0,0,23,0,37,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:32:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,366,71,242,30,0,"444,48",0,0,25,0,35,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:33:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,345,34,141,35,0,"374,25",0,0,21,0,39,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:34:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,828,1173,541,14,0,"1534,34",0,0,18,18,24,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:35:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,295,911,2022,3,0,"2237,28",0,2,7,19,32,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:36:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,647,1182,1238,10,0,"1829,86",0,0,18,30,12,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:37:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,2288,3095,3093,9,0,"4937,67",0,0,39,21,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:38:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,81,150,251,1,0,"303,42",0,0,2,58,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:39:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,2198,3248,2198,46,0,"4495,77",0,0,44,13,3,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:40:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,2189,2863,2417,88,0,"4339,4",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:41:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,2239,2816,2477,89,0,"4367,89",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:42:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,1980,2950,3017,73,0,"4661,03",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:43:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,2114,2961,2600,84,0,"4471,75",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:44:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,3019,3148,2690,105,0,"5124,49",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:45:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,2407,2855,2959,89,0,"4764,49",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:46:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,3005,2536,2979,96,0,"4933,13",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:47:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,2899,3236,2660,106,0,"5094,26",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:48:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,3275,2447,2504,112,0,"4794,11",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:49:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,1985,1808,2135,63,0,"3430,35",0,0,45,13,2,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:50:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,1422,2211,1622,8,0,"3088,93",0,0,22,37,1,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:51:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,593,927,925,3,0,"1437,57",0,0,9,51,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:52:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,2911,2763,2676,9,0,"4823,8",0,0,39,19,2,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:53:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,2508,3353,3002,9,0,"5152,15",0,0,31,14,15,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:54:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,6501,4650,4328,37,0,"9089,39",0,0,39,7,14,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:55:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,15659,10359,6871,80,0,"19993,09",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:56:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,15529,10099,7341,80,0,"19925,61",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:57:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,15360,10463,6889,81,0,"19820,75",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:58:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,16167,10573,6456,81,0,"20367,63",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-21 15:59:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-21)1sec60sec.agd,60,MOS2E22180147,17009,10402,6903,80,0,"21098,79",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
