timestamp,filename,epochlengthinseconds,serialnumber,axis1,axis2,axis3,steps,lux,vectormagnitude,capsense,inclineoff,inclinestanding,inclinesitting,inclinelying,gender,dominance,subjectname
2022-07-04 13:06:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,1,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:07:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,1,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:08:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,1,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:09:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,1,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:10:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,1,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:11:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,1,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:12:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,1,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:13:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,1,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:14:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,1,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:15:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,1,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:16:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,1,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:17:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,1,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:18:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,1,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:19:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,1,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:20:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,1,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:21:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,2553,1780,1681,14,0,"3537,23",1,26,28,3,3,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:22:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,1662,1383,1890,17,0,"2871,76",1,0,33,23,4,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:23:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,3024,2900,3380,23,0,"5383,21",1,0,43,15,2,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:24:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,484,842,820,4,0,"1271,07",0,0,16,36,8,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:25:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,351,702,174,4,0,"803,92",0,0,11,48,1,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:26:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,264,542,243,1,0,"650,01",0,0,4,56,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:27:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,1378,1785,390,3,0,"2288,49",0,0,16,44,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:28:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,1881,1384,672,7,0,"2430,06",0,0,19,40,1,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:29:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,452,356,381,4,0,"690,07",0,0,6,0,54,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:30:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,0,0,0,60,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:31:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,0,0,9,51,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:32:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,0,0,39,21,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:33:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,31,0,17,12,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:34:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:35:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:36:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:37:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:38:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:39:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,4,0,0,0,0,4,0,28,0,0,32,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:40:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,1574,1146,1226,7,0,"2300,84",0,0,16,1,43,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:41:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,1768,1263,1584,60,0,"2688,88",0,0,48,12,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:42:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,2111,1180,1491,88,0,"2841,09",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:43:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,2408,1536,1537,90,0,"3243,47",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:44:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,2491,1929,1838,88,0,"3647,52",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:45:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,3392,2704,1986,78,0,"4770,9",0,0,59,1,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:46:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,2458,2250,1517,90,0,"3661,36",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:47:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,2395,1933,1616,92,0,"3476,2",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:48:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,2142,1557,1692,93,0,"3142,5",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:49:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,1830,1584,1817,90,0,"3026,46",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:50:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,1787,1830,1870,89,0,"3168,46",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:51:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,1008,1208,1057,39,0,"1895,41",0,0,32,26,2,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:52:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,4,62,6,0,0,"62,42",0,0,0,60,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:53:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,1555,789,698,4,0,"1878,23",0,0,11,49,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:54:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,1330,957,1241,5,0,"2055,44",0,0,16,44,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:55:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,1118,748,500,3,0,"1435,07",0,0,16,44,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:56:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,4095,3636,1941,68,0,"5810,08",0,0,51,9,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:57:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,5578,3644,2289,108,0,"7045,02",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:58:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,4611,3222,1918,109,0,"5943,17",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 13:59:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,4841,3382,1832,109,0,6183,0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:00:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,5356,3788,2194,102,0,"6917,32",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:01:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,4897,3078,1615,109,0,"6005,24",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:02:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,4612,2926,1589,109,0,"5688,32",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:03:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,4661,3011,1770,109,0,"5824,43",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:04:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,4471,3044,1898,109,0,"5732,21",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:05:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,4610,3222,2027,109,0,"5978,47",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:06:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,3017,2131,1410,66,0,"3953,68",0,0,42,18,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:07:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,1370,800,542,4,0,"1676,5",0,0,13,47,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:08:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,842,519,271,3,0,"1025,56",0,0,8,52,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:09:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,719,389,255,2,0,"856,33",0,0,5,55,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:10:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,740,372,272,1,0,"871,76",0,0,5,55,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:11:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,5842,4584,2091,52,0,"7714,55",0,0,41,19,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:12:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,12948,10091,3608,77,0,"16807,64",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:13:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,14662,11597,3734,75,0,"19063,25",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:14:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,14061,11354,3781,77,0,"18464,05",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:15:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,15047,11738,4399,79,0,"19584,28",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:16:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,14861,12203,3812,75,0,"19603,41",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:17:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,15172,11854,3753,75,0,"19616,11",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:18:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,15438,12224,4099,76,0,"20113,67",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:19:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,15287,12363,4301,76,0,"20125,47",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:20:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,15621,12497,4440,77,0,"20491,57",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:21:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,12944,10033,4325,63,0,"16938,53",0,0,59,1,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:22:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,4543,1733,1442,11,0,"5071,64",0,0,37,22,1,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:23:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,118,120,41,1,0,"173,22",0,0,3,57,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:24:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,12,81,51,1,0,"96,47",0,0,1,59,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:25:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,1566,1211,908,11,0,"2177,92",0,0,15,45,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:26:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,3779,3279,1661,18,0,"5271,77",0,0,24,34,2,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:27:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,16787,13321,5469,77,0,"22117,02",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:28:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,18011,14033,6569,76,0,"23758,64",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:29:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,17304,13390,5407,77,0,"22537,88",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:30:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,18488,13058,5968,79,0,23408,0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:31:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,17235,12397,5155,79,0,"21847,31",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:32:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,18620,13151,5503,79,0,"23450,72",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:33:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,19106,12619,5257,79,0,"23492,86",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:34:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,19567,12669,5346,80,0,"23915,49",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:35:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,19178,13166,5651,79,0,"23938,94",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:36:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,18969,12537,5406,79,0,"23371,44",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:37:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,1223,791,1019,12,0,"1777,57",0,0,20,40,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:38:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,958,79,246,2,0,"992,23",0,0,6,54,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:39:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,79,73,409,2,0,"422,91",0,0,3,57,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:40:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,1906,601,912,10,0,"2196,77",0,0,20,40,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:41:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,2466,1605,1606,13,0,"3352,08",0,0,24,33,3,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:42:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,979,7582,9738,12,0,"12380,38",0,0,16,21,23,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:43:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,1644,1225,2027,9,0,"2883,07",0,0,21,39,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:44:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,1609,1357,1517,10,0,"2594,54",0,0,19,37,4,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:45:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,1009,719,484,5,0,"1330,15",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:46:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:47:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:48:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,46,14,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:49:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:50:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:51:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:52:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:53:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:54:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,800,573,609,8,0,"1157,24",0,18,20,0,22,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:55:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,1397,1572,1713,14,0,"2712,41",0,2,33,0,25,Undefined,Non-Dominant,GEPEFIC 38
2022-07-04 14:56:00,E:\04072022\GEPEFIC 38 (2022-07-04)1sec60sec.agd,60,MOS2E22180147,3152,1992,2570,20,0,"4528,58",0,0,42,0,18,Undefined,Non-Dominant,GEPEFIC 38
