timestamp,filename,epochlengthinseconds,serialnumber,axis1,axis2,axis3,steps,lux,vectormagnitude,capsense,inclineoff,inclinestanding,inclinesitting,inclinelying,gender,dominance,subjectname
2022-06-07 10:41:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,12171,10316,4257,77,0,"16512,88",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 10:42:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,13022,11080,5135,76,0,"17852,37",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 10:43:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,12287,10791,5140,76,0,"17141,63",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 10:44:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,12057,10372,5917,76,0,"16969,4",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 10:45:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,12609,10552,5367,75,0,"17295,56",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 10:46:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,12732,11236,4587,77,0,"17589,54",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 10:47:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,12642,11572,5487,76,0,"17995,51",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 10:48:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,12767,11204,5492,75,0,"17851,83",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 10:49:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,12627,11410,5813,76,0,"17983,89",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 10:50:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,13471,10616,5309,76,2,"17954,19",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 10:51:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,2393,2014,2070,14,0,"3750,67",0,0,21,39,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 10:52:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,557,351,359,3,0,"749,89",0,0,11,9,40,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 10:53:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,573,321,154,4,0,"674,6",0,0,9,19,32,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 10:54:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,112,102,27,1,0,"153,87",0,0,2,58,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 10:55:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,0,0,60,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 10:56:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,10255,7465,3219,58,0,"13086,38",0,0,43,17,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 10:57:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,15627,10780,5192,81,0,"19681,68",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 10:58:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,16026,10945,5827,81,0,"20262,76",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 10:59:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,16140,10175,5454,81,1,"19843,8",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:00:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,15953,10101,5572,80,0,"19686,94",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:01:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,15870,11278,5720,79,0,"20292,08",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:02:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,15691,11496,5263,79,1,"20151,05",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:03:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,16486,11017,6705,79,0,"20931,3",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:04:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,15645,10931,7251,78,1,"20416,41",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:05:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,15211,11382,6267,79,0,"20004,99",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:06:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,7385,5647,3577,38,0,"9961,01",0,0,37,23,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:07:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,450,424,381,3,0,"726,25",0,0,11,48,1,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:08:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,101,358,58,2,0,"376,47",0,0,4,55,1,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:09:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,1084,1175,1077,11,0,"1927,59",0,0,20,39,1,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:10:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,343,198,317,3,0,"507,29",0,0,5,55,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:11:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,4403,6851,649,30,3,"8169,69",0,0,38,22,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:12:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,1336,1547,1696,10,0,"2656,03",0,0,20,39,1,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:13:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,1139,1098,1684,11,0,"2310,58",0,0,59,0,1,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:14:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,88,276,119,2,0,"313,18",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:15:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:16:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:17:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,21,39,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:18:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:19:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:20:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:21:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,224,450,290,1,0,"580,32",0,37,23,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:22:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:23:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:24:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,39,46,61,1,0,"85,78",0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:25:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,0,60,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:26:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,50,117,178,3,0,"218,8",0,0,41,19,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:27:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,14,156,180,3,0,"238,6",0,0,43,17,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:28:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,49,187,129,2,0,"232,4",0,0,12,48,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:29:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,0,0,60,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:30:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,0,0,60,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:31:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,33,0,27,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:32:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:33:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:34:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:35:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:36:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:37:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:38:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:39:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:40:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:41:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:42:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:43:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:44:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:45:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:46:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:47:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:48:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:49:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:50:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:51:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:52:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:53:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:54:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:55:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:56:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:57:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:58:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 11:59:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 12:00:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 12:01:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 12:02:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 12:03:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 12:04:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 12:05:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 12:06:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 12:07:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 12:08:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 12:09:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 12:10:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
2022-06-07 12:11:00,C:\Users\DEF-UFRN\Documents\ActiGraph\GEPEFIC - VALIDAÇÃO ACTTRUST\GEPEFIC 38 (2022-06-07)1sec60sec.agd,60,MOS2E22180147,0,0,0,0,0,0,0,60,0,0,0,Undefined,Non-Dominant,GEPEFIC 38
